cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
indapamide,0.016717581047381545,0.014072695134822122,0.026414885071964288,0.030288697731327113,0.06258054535944782,0.07621468332913037,5
indibulin,0.08549422324338965,0.28178598447700975,0.46731229043496125,0.6056087543313999,0.603153819570923,0.4712727427685468,5
indinavir,0.06943111556315204,0.031540332221879755,0.039248974940924844,0.015154120784181869,0.1013032143424211,0.12855676819187983,5
indiplon,0.03661679135494597,0.015663649864103787,0.01973502573155127,-0.0007540605415300699,0.060689976836933876,0.14595836018567815,5
indirubin,0.16722339749876247,0.14375329233097034,0.12718580421605163,0.16469959231135645,0.18089521047568347,0.22490613354254813,5
indobufen,0.044528928147795306,0.07050184697432449,0.05723008723509578,0.07385400029887827,0.09000582579132693,0.0640141570231724,5
indole,0.07045561424154968,0.0810251524746187,0.15593855950012608,0.13324720735614148,0.1519498071301148,0.11941812136325852,4
indometacin,0.027957248732102327,0.006991615063464934,0.030378524662127454,0.033755989240382187,0.01923313205749671,0.0994745930118524,5
indoprofen,0.025974389868026564,0.03842129227493065,0.01016188461430693,0.07761380724219415,0.2073179878020305,0.266361553980218,2
indoramin,0.07299032381592835,0.0599949330792868,0.03441502750614101,0.01801856547769154,0.08873784639524784,0.17631130507065668,5
indoximod,0.03270443974333828,0.017282064034669878,0.002034952412975053,0.01194580262826081,0.015937123483426265,0.03904455854745159,5
ingenol-mebutate,0.6224497394155062,0.717444112098032,0.701159484248181,0.611162858303679,0.6316740919237487,0.5892263022219733,5
iniparib,0.05568008816909038,0.08582771769079175,0.022491675773114034,0.04773409407193627,0.07161351069890816,0.09227947219965069,5
inosine,0.06414850047166727,0.04739196017447019,0.0269873303632305,0.03399099395705493,0.03649334061849122,0.046534739929203206,5
inositol,0.0577098919368246,0.07129745860068928,0.06960077568251656,0.05398028804393511,0.09991409584652601,0.08609780557968374,5
iowh032,0.21769905759944708,0.035056343224336164,0.06141895962341337,0.04259141472162291,0.06866485471713973,0.48322944978378024,5
ipratropium,0.07139711582467054,0.03798861927578058,0.027953851326739332,0.008267778587239765,0.02124799191160675,0.0036490818833067144,5
ipriflavone,0.03582053760729263,0.04065212670570764,0.03593803412816274,0.0651441854166083,0.10984282038349819,0.21207896690857125,5
irbesartan,0.024144297495960476,0.035462467426938274,0.021600224625701662,0.06607502778633939,0.025362401580318866,0.07718488189638265,5
irinotecan,0.07686610953888687,0.04740928577432822,0.09121090065099424,0.1765881994452072,0.5818157438800005,0.6419425920218181,5
irsogladine,-0.008682320416187994,0.07424509886332857,0.027992658802432124,0.019354878253803692,0.015797246116917445,0.00023164233610729738,5
isbufylline,0.09460071730785395,0.0897597649135588,0.009151547629054704,0.045609291378295835,0.009633360419176777,0.04094277415076541,5
isoconazole,0.056551376708042625,0.003942157714328411,0.010636645745187592,0.03527845881550805,0.1043612994666891,0.17629776214893478,5
isofloxythepin,0.06126966058636181,0.05482453743917361,0.4656104004968851,0.4286195209541689,0.07019549674502881,0.24892799602118298,5
isoniazid,0.0422978368685029,0.04313175394846218,0.06794528192627047,0.0029414408734717516,0.053139039106353966,0.10394871902640403,5
isosorbide,0.036161433961911696,0.023336065267542755,0.04432019202929007,0.045713221627578994,0.03645613260855352,0.08679349145861937,5
isradipine,0.05446487946799668,0.013767138800937731,0.032052219638170495,0.05808057104429937,0.027460702177141416,0.0908997520244333,5
istaroxime,0.033262980189974506,0.04382591041123782,0.03263031559677585,0.0346815195158172,0.44386999495642915,0.7763852540932313,5
itopride,0.016827302063194074,0.025470511455443788,0.11626355459665443,0.05440280385179373,0.02281282981684366,0.04733415758356917,5
itraconazole,0.04859214323741209,0.05433615166204339,0.1261222528883783,0.46251711545107266,0.6499503348370645,0.7414754079221422,5
ivabradine,0.09368685029000533,0.049082000056039674,0.0706162496380771,0.11765211269578861,0.10687118813453259,0.10663923057524727,5
ivacaftor,0.08951846740825839,0.10351629120083686,0.08610251057748886,0.09868751576115889,0.19558030252085146,0.5985195718568747,5
ivermectin,0.12584353722435485,0.061741958306480986,0.14960532890619893,0.2778939005482548,0.5493659811146292,0.7416892810109557,5
ixabepilone,0.045358128555016954,0.4308909841501116,0.5155297617379772,0.5861098074103132,0.6103616076849077,0.5651458549319586,5
josamycin,0.02685143414871062,0.03499444273212101,0.08007266477999757,0.04661751520076214,0.08617035361035613,0.2572601268364669,5
kakonein,0.19279299410649406,0.10398275145469658,0.10634728721267991,0.09616846227128807,0.05316760766622769,0.07064305528314047,5
kbg,0.03898520319052556,0.03524044523522654,0.06040465316110473,0.07717438613204816,0.07297341851364099,0.03829261116870744,4
kd-023,0.05698519385057954,0.08548098386991324,0.10172873060793708,0.20960578422856718,0.1198681082873341,0.26623609515537,5
kd025,0.03352085609945175,0.02518440555913587,0.03257775505057581,0.06429865177879272,0.17918152885576322,0.4016161142088599,5
ketanserin,0.0383441910205759,0.032540757189423446,0.02428917173358738,0.07809557333258614,0.06846197941475898,0.13918824194196158,5
ketoconazole,0.08274984355590426,0.07407220478765633,0.0662472797407231,0.09966171883026516,0.43248421549123445,0.7523066631174873,5
ketoprofen,0.030110433186696182,-0.0007603066304276763,0.02090835644969972,0.03193446626878496,0.035755379808904704,0.05581457171677548,5
ketorolac,0.01883383769041815,-0.03523711787945866,0.0894379453986756,0.09737512492177795,0.13107031111360176,0.27454572837568997,2
ketotifen,0.04825201742833926,0.03381820495577535,0.01300004903471658,0.07106230210989381,0.025462257278152933,0.06160879402617053,5
kpt-330,0.06594861161702485,0.5262108306013991,0.7913027239952553,0.8337780898876405,0.7844580846572706,0.6769450437576471,5
kw-2449,0.10229838559033129,0.10657020837419559,0.1525765058327963,0.4275239803113938,0.8579253644913932,0.8315350668273138,5
kw-2478,-0.054255022555969624,0.08741148066164177,0.1655946276630521,0.3775504824082117,0.3403294899455481,0.2874286661623096,2
kx2-391,0.3096070684711442,0.5052573271876488,0.5717668259127462,0.6237415823736538,0.6081099451745169,0.5992475856239551,5
l-citrulline,0.08622520244332987,0.14183640851055881,0.23203910868895178,0.11813106512744356,0.06315288557632137,0.042782615091484774,5
l-ergothioneine,0.05479898101188975,0.058395957671364664,0.06397436885314803,0.049567875722678324,0.06072506000915315,0.12567043299989725,5
l-name,0.05991429432037883,0.08198177309535151,0.07620745654590116,0.06360408669337891,0.04821591853699085,0.07846488647295619,5
labetalol,0.04397813985635163,0.039278629269522816,0.022418754144601045,0.02236873873369012,0.04892542753602884,0.03766995199267748,5
lacidipine,0.0884117421801302,0.040476103748120336,0.05660619051621882,0.16500184463933798,0.23734877459908282,0.4477724579001933,5
lacitol,0.012759627149355076,0.06086695713898774,0.058405064118729394,0.036795557921675215,0.04031196587183726,0.05666828948228679,5
lacosamide,0.004321639720922412,0.025279065911999028,0.017427708817843033,0.07508546050603827,0.03042272595664397,0.04295706193318203,5
lafutidine,0.5157562787787087,0.42338769181914127,0.29899562890526493,0.2517965853157369,0.4729479438108848,0.426080666778746,5
lamivudine,0.03519626729057506,0.03445560957157667,0.01844674362782183,0.026667437212212913,0.027958976622115123,0.06484852942549993,4
lamotrigine,0.027342271661669797,0.029011541838288173,0.04084707472890806,0.03474817170556754,0.04238482679070115,0.05223228212240933,5
lapatinib,0.03968727525754901,0.11155177365574827,0.0843901715748083,0.0958555040301867,0.27678019371048035,0.7355372103449243,5
laropiprant,0.04575905741264816,0.032429471732653384,0.00975880756909225,0.07451715981581628,0.09836108464793072,0.18275774748521953,5
lasalocid,0.07500305883231995,0.0763807125444815,0.060284634854810545,0.20447608740321482,0.49116185425948233,0.6778621914315335,4
latanoprost,0.01631239083938095,0.04674403644446935,0.05473030905881364,0.06268091475431273,0.07736441900865812,0.150560268336649,5
lcl-161,0.14127451735828966,0.2380192075989801,0.2089766454649892,0.3381500368927868,0.3049612508989698,0.3829328831479354,5
ledipasvir,0.08222672485453034,0.05988389279609964,0.09409971092867084,0.08874527165232984,0.17497983739153988,0.25289825529808435,5
leflunomide,0.24217089532722502,0.10896158480203985,0.19025893832833646,0.26501263227698546,0.1083214482520291,0.27307716196400383,5
lenalidomide,0.0325328766099732,0.08479254812407185,0.04024416953870007,0.11460044878440603,0.12435829900903173,0.1742701532685141,5
lenvatinib,-0.031373345662062076,0.09788882195260912,-0.006902827201658774,-0.06327129274192796,0.11419685804216051,0.06418581355599765,2
lerisetron,0.04399639945081117,0.05370405914053817,0.030473780436549077,0.034775094099956105,0.07220880383311384,0.12885632361044952,5
lersivirine,0.05583117347081734,0.07079977957727404,0.5426914688933098,0.4945066173517517,0.08327386122708211,0.09496114582457713,4
lesinurad,0.1087301642896504,0.07352111294796715,0.048815473021565935,0.07380954215584634,0.038982296132328356,0.026637234161786545,5
lestaurtinib,0.18892751734894972,0.5488614138810277,0.7665971657933817,0.759668081668488,0.748866504151606,0.7187537943530686,5
letermovir,0.010429859340413013,0.0457562437539111,0.033904529406820025,0.049254473834141235,0.10648485294255,0.25308527604210446,5
letrozole,0.032163318296020246,0.05089744038779456,0.019550725246808072,0.049474768135840175,0.033977988082228884,0.08667238738360092,5
levalbuterol,0.03882779007537336,0.038327472517208847,0.02291450680415067,0.03300875853437567,0.022018829331166466,0.040176151381845014,5
levamisole,0.05933552121568737,0.07160832702886977,0.06847505533918014,0.02010210895981021,0.0776045723705717,0.05069063063315494,5
levcromakalim,0.024799786582233557,0.019701110052583896,0.029193495661595077,0.045057662491710795,0.037467858910775496,0.06818986008760869,5
levetiracetam,0.10721788693061354,0.07370032316213213,0.5381185029000533,0.5654879888294246,0.06518110155323302,0.057403997029897166,5
levobunolol,0.11421023751482717,0.11358871080725153,0.08868993247219031,0.06386471788693061,0.06527612382900427,0.06740461580132068,5
levocabastine,0.08309111350836393,0.07422543827696676,0.07018106652843546,0.05884512735016392,0.1276149630605135,0.053434251450026615,5
levocetirizine,0.056939509839633126,0.036163523774832576,0.042688690259370304,0.06454374363716178,0.032769037144965305,0.2692927209130731,5
levofloxacin,0.0784378239793774,0.04435737668936274,0.0655474025610132,0.03270213978163206,0.07854118215696713,0.1335517362959642,5
levomequitazine,0.10176988474506618,0.0654940014196718,0.090102284083798,0.06105409463233302,0.16275276228903396,0.29918291817273296,5
levonorgestrel,0.08883335901818487,0.1411839899315382,0.1350404186163804,0.12131748110995919,0.11091899231322443,0.20590306770526867,5
levosimendan,0.030454329998972605,0.02884719381321976,0.000822102048250159,0.025347469341627203,0.0405736711591807,0.06217209784527446,4
levosulpiride,0.0521080374905433,0.038774914305995306,0.05021219189853082,0.06302335220002428,0.0380690362109707,0.07510201556035007,5
levothyroxine,0.0069999276154183825,0.02227038910215099,0.027870165410443928,0.031705193943979,0.0546240438230267,0.02961831143115993,5
lgx818,0.4025278680639226,0.33598044915800385,0.24671863179130826,0.17869411209803207,0.2706173821065314,0.8542498272109987,5
licarbazepine,0.07027716289799846,0.030638023387224822,0.018263505561937853,0.057105177132076176,0.08629905806644438,0.06122075429404018,5
licochalcone-a,0.05289885071964284,0.027300265254466827,0.027511219610150656,0.0950887528370086,0.1862210111425556,0.4341765786843752,5
lidamidine,0.04070927550038761,0.03916576769686271,0.061644904592451456,0.05983582709891937,0.026461234554064277,0.02559291144797183,5
lidocaine,0.02632955299018372,0.04987329195737249,0.007842344046251414,0.03854580543024461,0.006689140911765531,0.0015524041021042888,5
lidoflazine,0.05450608030485583,0.06071015112032652,0.09225368227371647,0.08207542940401805,0.2352338138735558,0.7060854418261462,5
linagliptin,0.030391460487358385,0.03364576620247135,0.04082256904555091,0.08436194158797762,0.09387036855426975,0.2500677846582047,5
linezolid,0.4331989548600409,0.3525736571492617,0.24773450269457442,0.344020379762205,0.1791194765894253,0.31493432850458125,5
linifanib,0.03702295058234563,0.004947346054339805,0.017521201677454305,0.0834636022303791,0.11350507159068621,0.47174936021369795,5
linopirdine,0.05589431150587949,0.030650433840492403,0.04351702672158555,0.021423197623917735,0.04011141388102776,0.2830752122502732,5
linsidomine,0.024550631847347924,0.07532644278816068,0.5301894958297141,0.5183509741563694,0.03466455583886725,0.02460270204638217,5
linsitinib,0.06428894990986952,0.1459920306910626,0.23464428815601446,0.3427233297841539,0.4552495516825913,0.5962304444880309,5
liranaftate,0.0853018553802759,0.08402133710667152,0.06172948947855081,0.11014076466138026,0.24015721464129935,0.5186293278974847,5
lirimilast,0.04522210391623936,0.038459959651433215,0.045038001905348984,0.05804212549151466,0.048904611131347656,0.13672930267963052,5
lisinopril,0.07849361848188519,0.07511129713170257,0.04387766538709406,0.02261179915380089,0.018103325487778682,0.01566924215678033,5
lisofylline,0.04080344550608497,0.034022691398843716,0.026995105868288082,0.03768885370842556,0.032056013991239134,0.031095038620676772,5
lobenzarit,0.03263290743179505,0.04428388298915632,0.0604396779586614,0.054892205348053086,0.04627999290164103,0.08095763633986196,5
lodoxamide,0.04682499042655533,0.0015823036042851672,0.03581257530331475,0.02202102421848002,0.04239808951404261,0.04590975744160199,5
lofexidine,-0.001966046961248564,0.022905528781043644,-0.01670731878169744,0.02035131039442592,0.047947418438921426,0.059639898381387356,4
lomeguatrib,0.040203342299681505,0.00565665657952497,0.014400632314345223,0.05267104943633426,0.06488236337993966,0.1449310244986784,5
lomerizine,0.04173322545695686,0.036085593600268986,0.024312731747410502,0.0214359700000934,0.1465782407277686,0.5047809082163506,5
lomitapide,0.06501146478373354,0.07387786386094689,0.0485257128713796,0.1473841729944801,0.5304575172555503,0.7894804188031793,5
lonafarnib,0.10341224420222851,0.21390318678958037,0.6419395682142958,0.5523918784499426,0.4171716658727712,0.5158809320332128,5
lonidamine,0.01705678453678538,0.028417357822671786,0.0366271937198203,0.021586214706678993,0.04144539167063614,0.06414162393641365,5
loperamide,0.03662565262872781,0.038613893636694784,0.03824509419335556,0.061188414730962856,0.09989395658793092,0.5435608193934639,5
lopinavir,0.04531627392193673,0.055394799518058785,0.43740140519487797,0.3088032843920162,0.08935186612121382,0.523932070572632,5
loratadine,0.05966994965769098,0.03624471125556895,0.08256441060270672,0.09855795903499678,0.27536863599428396,0.5987186878309844,5
lorazepam,0.09133844928876311,0.11998073636134382,0.06410605041702859,0.05423295693350892,0.10065656318006483,0.10276873359671981,5
lorcaserin,0.05275118617314392,0.02485293087505954,0.04259399488170958,0.009093067892067585,0.03851340749250469,0.1021712572501331,5
lorglumide,0.03010832002391026,0.028971917117319064,0.02799835616950134,0.0440686672831031,-0.01700909243744571,0.03164595533637816,5
losartan,0.05756626691697722,0.0767451222131936,0.08171177860591966,0.05202498202060392,0.03357098825968786,0.05626515406240952,5
losmapimod,0.035016123081808584,0.06755530415534197,0.05499589042375335,0.1112872080099377,0.08271560097882634,0.21357858864075766,5
loxoprofen,-0.04457916538242409,0.07208873882708958,-0.004974198399133253,0.05786710657812398,0.09416194999392903,0.0036768098480390783,2
lucitanib,0.019778444805589025,0.028357909066285596,0.08501887836588304,0.09554772945912372,0.1504278162272222,0.6050893365836345,5
luliconazole,0.014047138707538272,0.0395033366957139,-0.006116450446916417,0.04733538345148365,0.06504360587295806,0.21326777858723978,5
lupanine,-0.024333711601146946,0.003434986970775309,0.03753057664826698,0.02008593917827155,0.04500212483771844,0.02587500116749325,5
lurasidone,0.04021968720520795,0.04836848655514771,0.04341554820813136,0.11011711124809699,0.3076175315456676,0.42382698450502954,5
luteolin,0.035968599101497196,0.043471167586651344,0.030444663154846965,0.07405102646006706,0.14054893197717316,0.2269294226979368,5
lx1031,0.09422693266832918,0.0631154557426658,0.07757987988829423,0.08528224149364416,0.05312644185416608,0.07283377464578256,5
ly2090314,0.57534303286727,0.6301897059784994,0.6426221898437428,0.6213603514621686,0.5860913493420008,0.5647781412573436,5
ly215490,0.07884552429786956,0.04243471377735437,0.674744715925542,0.6178217611402206,0.030653375923487162,0.07968464839773226,5
ly2157299,0.06775902005286409,0.03852257231453202,0.06822642597625786,0.1395323138782258,0.15942765978312645,0.24242866616230957,5
ly2228820,0.15633433971251645,0.13140268476748204,0.14660257128713797,0.11983434438248947,0.1659742731187014,0.4408491178420989,5
ly2334737,0.10161512183959576,0.08318527183912877,0.05099166876815452,0.04181053686009695,0.07662401813817515,0.5853286960501368,5
ly2784544,0.15138732055628717,0.10552671458058972,0.13824168511306006,0.1476783696190236,0.7967356538429209,0.7227850551523812,5
ly2811376,0.022319307069405138,0.00455529014542296,0.0010319706352097287,0.0127459207785779,0.02729056338554363,0.04394834542856342,5
ly2874455,0.3179601791401646,0.7891131954757302,0.8288175394846218,0.8141017540418616,0.6828771119952927,0.6791799877646707,5
ly2886721,0.09854934293479783,0.02171103141023845,0.035993163159516936,0.08031378716131021,0.09221558696890732,0.10788623011758991,5
macitentan,0.09651219563450923,0.08955042169856259,0.08960579590349968,0.09123570988259688,0.11408099601184304,0.16156814191113977,5
malotilate,0.06288286773702448,0.0319187868344121,0.5573072818889107,0.5456598671859676,0.04834782192458928,0.08855449158003867,5
manumycin-a,0.02758237832385329,0.017249222449494242,0.03546914548833907,0.05558712068144246,0.07518878365883044,0.4240258436306238,5
maprotiline,0.06814763185668787,0.08310765688774319,0.09122554101637292,0.0581788039265133,0.10646194672494794,0.3542777886743814,5
maraviroc,0.04778126079931258,0.0643165611252767,0.03874834215958232,0.005092570539942279,0.21791479867746363,0.13530040768864354,5
maribavir,0.06978917406857388,-0.017794301698936178,0.038424164308330296,0.028203216210410303,0.08884034062783117,0.15131641869109996,5
marimastat,0.026971265656084507,0.0531527221272661,0.06622717550692557,0.06271751566775943,0.08055103346502657,0.45386311842117555,5
masitinib,0.021808855669814227,0.028348709219460713,0.055442269793680596,0.04942139034436381,0.0893490758123418,0.5534234054377165,5
masoprocol,-0.012469003054162346,0.04008540213137568,0.043885627691071946,0.03704426900912513,0.1369750249843556,0.3413566972082901,5
maxacalcitol,0.08313071487946799,0.049593957521925525,0.05925944735539429,0.14004466829181728,0.09853765632734643,0.13095763633986196,5
mazindol,0.021834271997907852,-0.0005489903518357665,0.026743651171696227,0.007392181998188051,0.010490592339376279,0.08947105550729917,5
mbx-2982,-0.0029948536897456733,0.030466623702914995,0.047341174218013024,0.03346536514518946,0.10716227922702606,0.3385322741834552,5
mcpp,0.004046741759832628,-0.02048334220628205,0.03266966011936451,0.035659738761709955,0.01868338283504721,0.07652355534385011,5
mebendazole,0.07807170977051753,0.03570559789664415,0.12376186173143919,0.3684604966983291,0.5800578726404961,0.6528236524792886,5
mecamylamine,0.008777692939934807,0.06005953048091382,0.06629911644110698,0.06609794567887398,0.09784400188666909,0.13870819206664986,5
meclofenamic-acid,0.06304307116104868,0.047118276406362375,0.024352298093717018,0.012019261303669666,0.050737750660801176,0.09436918004613934,5
meclozine,0.007549034716579338,0.038990281786171276,0.034409972260360334,0.04546445216546648,0.050369149691314785,0.1324898544836411,5
medroxyprogesterone-acetate,0.31550657532199466,0.3558163696563834,0.4934461482062633,0.35277640402738475,0.47740552644605716,0.43835027366041823,5
medrysone,0.29161555381209897,0.39074787282729506,0.5797588192440248,0.5628880047073328,0.5827173872435017,0.5718664130871323,5
mefloquine,0.1976942008275192,0.10418368871827921,0.6769791112107372,0.6705821354852569,0.18435985177505676,0.2685538261088851,5
meglitinide,0.1495228571828855,0.20066696554493915,0.09713160917929894,0.061827897484752536,0.05227084442451923,0.05477208196736623,5
meisoindigo,0.2607581350929792,0.18172938440415815,0.229822926298486,0.22721274996030522,0.23184682255036565,0.42499620564693136,5
mek162,0.22073812425864178,0.2827121218489357,0.4282276168193748,0.46240632034146845,0.49366924449176686,0.5262574953066771,5
melatonin,0.03794597074728908,0.013217226129432972,0.03660894580029327,0.01944035043477449,0.03576731158993901,0.03368520412452016,5
meloxicam,0.011409059280637358,0.02967161917304118,0.04624757161403607,0.0641452431654945,0.053893753444105096,0.02992162617800069,5
melperone,0.008706849449410182,0.02123203227885343,0.011924951198782072,0.018610461206534226,0.026362698123604845,0.07186268878365884,5
menadione,0.06579261116870744,0.06205295515891918,0.23522227904022713,0.247236706921834,0.34260161861264443,0.8517600778017503,5
mepacrine,0.022224238093903816,0.04545487872080099,0.036181701644764495,0.0834406026133169,0.1111162519730636,0.7030418919928643,5
mepazine,0.020849094492233836,0.03658470864038406,0.01661919639104486,0.053256640701616745,0.06632776672550833,0.21207345634042235,5
mephentermine,0.03010728095491608,0.06748381854352882,0.04038693061354105,0.07406653077045214,0.04469828471891432,0.044895369254765706,5
mepivacaine,0.07042232900893833,0.06431456471181596,0.05714509372635826,0.06474646716541979,0.13595701756843845,0.2637871496352751,4
meptazinol,0.09475524671467399,0.020268698571922254,0.05011376054246407,0.0455919657784378,0.013569960865626198,0.0393404830620079,5
mepyramine,0.008440602613316896,0.0010953538438547826,0.016325957110967897,-0.007325518133505188,0.05009279236366014,0.02551677921301615,5
merbarone,0.06607959268495428,0.05558197203620163,0.07185115395033016,0.040510182876142976,0.09034436380957718,0.5150789108688951,5
mercaptopurine,0.024264292452389626,0.017943122063754473,0.04471272661044019,0.09435646604462626,0.08008461991089691,0.42487208943932303,5
mericitabine,0.013222374774673803,0.023669571389877367,0.03392590620826212,0.030053284392016214,0.07856088944305903,0.5470234642793765,5
merimepodib,0.04968246518535123,0.009551308993434017,0.04105194644474955,0.16205233638749567,0.5289068410434588,0.7003095491608058,5
mestinon,0.3241601754041862,0.48694081743207523,0.4101873476421306,0.5629693322872593,0.5784300367993873,0.6488861997627653,5
mestranol,0.20187041758898633,0.0803614909355824,0.04447023826202284,0.08971926457265077,0.08701944810258996,0.25016319220674904,5
mesulergine,0.03962563161384927,0.06341962275958045,0.03277980143274772,0.07232974445907703,0.022671598158162647,0.11151349155201884,5
metamizole,0.012746621274529035,0.003008384936535066,-0.00492605097742535,0.0402553774739182,0.03151681890778671,0.13401274435633764,5
metatinib,0.04708354348211867,0.09294892450521636,0.5100528991192431,0.19887310048847917,0.12057503712628542,0.39024753191926553,5
metenkephalin,0.021614549767902343,0.05239330279170987,0.0679809021453856,0.031295917509596795,0.008700486611187387,0.02730837933256746,5
metergoline,0.05810149252337321,0.07747612476299887,0.08829096500322228,0.14439742170790254,0.19432307573762225,0.6223275962714936,5
metformin,0.024125360755414833,0.050658256045280056,0.2906300143835169,0.4314741820542277,0.00829045130619145,0.03208278461150495,5
methazolamide,0.19766399777709287,0.1513978980451493,0.11313036463149242,0.09042995273987317,0.10834776354992669,0.07170536906796679,5
methimazole,0.0716592647594497,0.10335248022266431,0.06925396013711041,0.060986193224803156,0.05259934200080324,0.041862677108726314,5
methiopril,0.01898310170267216,-0.009073500705165924,0.016684611037948202,-0.0024816470060803047,0.0009903728506449232,0.024469817964452165,5
methocarbamol,0.04044055357860032,0.015266783882989157,0.015832702886977315,0.06304353815834944,0.052045810100217624,0.04211971242306219,5
methoxsalen,0.07047214594599643,0.041970343336415514,0.023098982412881653,0.031675014243417676,0.04199533936693846,0.10171189535524484,5
methyldopa,0.3660784251917024,0.31546449886519656,0.29100926289146045,0.3929886309507131,0.10266064707145992,0.14024606087776814,5
methylnaltrexone,0.015333062474898896,0.07607645212810671,0.03617440481194019,0.07770385599671234,0.15166765903593077,0.5435741871911981,5
methylprednisolone,0.4964794707986588,0.5434412097098078,0.5900375582579133,0.5760150186331923,0.5150534011413413,0.5497323638469369,5
metixene,0.0307779357785312,0.032522672718951685,0.08400050902705783,0.07504682815433328,0.09528343233676109,0.28803101095575667,5
metoclopramide,0.040249691781781505,0.052260115161534365,0.007091003763998243,0.028966231425182364,-0.007997982571660737,0.06528652619387859,5
metolazone,0.09991828714730029,0.08173403102730067,0.0337312734082397,0.03809465101291715,0.07515256801815685,0.08105325403719166,5
metoprolol,0.03243220366686281,0.05231387822578386,0.028044904125454156,0.05421547955952814,0.02527264469911364,0.049702382620228455,5
metronidazole,0.09755774421623842,0.05691145497679023,0.04792592488815414,0.045145866606891016,0.0168480834430777,0.04022684393884203,5
mf-101,0.020826666946865045,0.045567588519338356,0.041110881504104906,0.03072146412993733,0.058538823820598315,0.10281766323890648,5
mianserin,0.04053725704465429,0.01977354133393109,0.060766973016895966,0.01222314065024704,0.031016302875769376,0.2990910247788768,5
mibampator,0.04313021285736968,0.023190572258492345,-0.05859384777755985,0.11473227044747682,0.07723100955476478,0.18580526679555792,2
mibefradil,0.00786898624225952,-0.001788319463513501,0.03339393790803889,0.028139120830881596,0.06631993284578816,0.5787586511249965,5
miconazole,0.08735195018072794,0.13980032362912942,0.06262912475365892,0.048257364547432915,0.15133274024676135,0.2728354208112677,5
midodrine,0.0346980862450615,0.021625524204470097,0.017872944044383422,0.032374272651704075,0.016352599306976006,0.07411746850103207,5
midostaurin,0.09182237524167111,0.11607749119710088,0.4004594436194159,0.7330448691006566,0.7241490608684282,0.6813694579095333,5
mifobate,0.05275133794726666,0.01179967917285438,0.02352553774739182,0.04056783369292125,0.029949190693677793,0.02774538373168203,5
miglitol,0.041569683002232245,0.028488761709957316,0.02828245397741601,0.022953944726199483,0.033563060980507535,0.049464389120830884,5
miglustat,0.04520634275733887,-0.001552555876227035,0.04238593590929045,0.026709782192458925,0.062150405820654356,0.1388386244127509,5
milacemide,0.075243200519301,0.03291426163056778,0.05348780436549076,0.051125265020968175,0.025214270036519187,0.019576923795380462,5
milnacipran,0.037624384731056254,0.105111869203396,0.03449969411676801,0.032939642933863846,0.04779000532376923,0.061140290659119995,5
milrinone,0.05432135952254196,0.05123704082490403,0.0825551290313542,0.09911707155332641,0.10529365957764764,0.06574442872220199,5
miltefosine,0.04085424313747467,0.006379731850149907,0.05382247798107727,0.041639323974707425,0.03657071039629391,0.028857421054106304,5
minaprine,0.07710857453743918,0.0801606353965274,0.08097711012730346,0.04267396816946398,0.019653289528986522,0.08318803879813574,4
minoxidil,0.03322774524363249,0.024018605172462106,0.09202227343625954,0.2176529065911999,0.27907559051808684,0.33467270494176543,5
mirodenafil,0.04130691529602959,0.08493351125930493,0.09262327561246696,0.08466550150840128,0.10337177888611804,0.24294681134243043,5
mirtazapine,0.03819948023200426,0.014751265562685047,0.02631828668030299,0.019472234675483577,0.04565999561022537,0.03171653030345485,5
mitiglinide,0.01867301549497044,0.06250363090401337,0.01485590798285186,0.0510389405699235,0.04459673615586502,0.0419055591358682,5
mitomycin-c,0.3970176851877796,0.5910362670103767,0.6906776597831265,0.6267653548712488,0.7378019371048035,0.7057802941149001,5
mitoxantrone,0.637404557426658,0.7056341006098985,0.6526997931201957,0.5367249245799359,0.5731945183856837,0.6098061494204563,5
mizolastine,0.09733775346278498,0.09124033315587435,0.034991920946696925,0.038892329102337794,0.05422617379771545,0.1209818851747037,5
mk-0752,0.04559872556436624,0.014698144619724098,0.0783718839605107,0.14247389485088777,0.10287293236945091,0.21067029290070705,5
mk-0773,0.039261677267505395,0.041436763895504686,0.053768808316287935,0.04467508662799929,-0.009577670991061672,0.1105684758142098,2
mk-0812,0.16702277545835786,0.09850229295674671,0.07725028486835346,0.11873719259902678,0.08326640094520255,0.22316739751744236,5
mk-0893,0.037557148794679966,0.07328508083723276,0.052146985065426324,0.073492579412891,0.16987494979779016,0.4586456611280787,5
mk-2461,0.0831979041161142,0.10866083854035324,0.10194853456247023,0.13792767612803197,0.19610518413703568,0.4594994255933201,5
mk-3207,0.05312323124772339,0.05704571670075747,0.06572419606414676,0.03385372010049782,0.09837179056105055,0.06720669067032793,5
mk-8033,0.04455399422791336,0.06390731971569205,0.06608565197493158,0.14988420801927765,0.07608719306602407,0.33126776924729373,5
mk-8245,0.0357878244463747,0.04899729842061513,0.03403534702569419,0.06844120970980788,0.0962625505524578,0.1612656444095753,5
mln0128,0.6665434144040647,0.6829518549132786,0.6803856930706941,0.5152854170752893,0.4718776793970131,0.408487360718055,5
mln2480,-0.028612901267430674,-0.04643545630306257,-0.010503890087515294,0.05749738481511577,0.013935783201173097,0.06839497697703308,2
