cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
doxapram,0.018074013814676156,0.06840342111834948,0.019420652064629066,0.09400046337632048,0.04569064950821062,0.14387577627810041,3
doxazosin,0.12051506178990049,0.052622096587412494,0.016090801833523266,0.004916710526229102,0.2366029276981251,0.6997921484464106,2
doxepin,0.10803627984189651,-0.04403629631710873,0.0586042953819714,0.21379471246904563,0.0217405063206864,0.1697904848815237,2
doxifluridine,0.031419491051830485,0.12004251022947403,0.03942909472822375,-0.05807064940628427,0.012662515907938253,0.22005154109536393,2
doxofylline,0.03868024161491673,0.013559564165530264,-0.006403406061021038,0.05406368629679306,0.10281748847640282,0.16548281362011444,3
doxorubicin,0.4636802408336197,0.6069935474238184,0.5368111853930216,0.5095568475436405,0.4667662260519255,0.3862330952375304,3
doxycycline-hyclate,0.0643158893337982,0.07462494240989533,0.03400335270929241,-0.05765083194718463,0.13742787534335246,0.7757752435816565,2
dpcpx,0.05218019697361177,0.019061679605392852,0.00021419617430357385,0.17701248329323194,0.040009506707611435,0.12541939306160807,3
dpi-201106,0.008705739069257406,0.040014840937811776,0.061340691703471166,0.014372112216692089,0.09793173261988497,0.37374368836632815,3
dronedarone,0.0005793707514406774,-0.011073286717826857,0.040254420012080204,0.2094922411185969,0.38076634545171534,0.36437501346536477,3
droperidol,0.006324888504520423,0.07392590674632903,0.023619856963824307,0.02811322864735267,0.020372287634482553,0.10956229014901156,3
drospirenone,-0.0559847203098356,0.014454593042523223,0.059291611020098785,-0.030538622223931156,0.09868806107696772,0.11225698098313087,3
du-728,0.011420891527708229,0.030785805154951666,0.03032606787991667,-0.016965484848379796,0.09826417945038984,0.06998210519494792,3
duloxetine,0.023722351153614506,0.007267541828314692,-0.018746623678638805,0.018467545174922665,0.09576247134210711,0.22477362060159262,3
dutasteride,-0.024423764958280803,0.07491238148318746,0.032260086509181725,0.06082003164455469,0.07738828505707315,0.19691321726610342,3
e-2012,0.024736901615003592,0.05942495793832358,0.06736595909783058,0.07337666798040234,0.18309530830077905,0.6472725256260174,3
ebselen,0.074222994584013,0.01528733872925636,0.05026601535608356,0.10942991644952305,0.05180566326491624,0.6120502154107383,3
econazole,0.08519181107760586,0.009412319921272637,0.20153825407896223,0.27859017638766415,0.16298772997527414,0.47593407031011203,3
edoxaban,0.09167193167030116,0.1932649038420217,0.08858440177395863,0.03409305053223196,0.025050386839198482,0.11111307127169716,3
edoxudine,0.045973984687757964,0.05389970690269062,0.1056613826547619,0.0605467247615776,0.2264216768635609,0.1713649808406838,3
efaproxiral,-0.06515877249716387,0.030962282255343317,-0.059031751129088476,-0.012451066932493683,-0.05812269682602929,0.04398260671841331,2
efavirenz,0.004442756032049833,0.004159586291697564,0.03393821442264766,-0.0440564202878234,0.04589138920552393,0.20675886380217381,2
eflornithine,0.052364649122091815,0.06012707096565176,0.06670014705515535,0.008749071987722326,0.012293827252108118,-0.04787549118239482,3
elesclomol,0.15373384054037623,0.024097361325668844,0.325476907108755,0.5551931146782741,0.8804067908890911,0.14655425552839496,3
ellagic-acid,0.08758170514363837,0.08100340931234737,0.21896018378122156,0.19219934740763084,0.054221631098465395,0.05755922526725097,3
emd-1214063,0.029787742343267604,0.10883443728565412,0.47084184771498383,0.6294569015221192,0.06908656823680884,0.6035135993905467,3
emd-53998,0.04913850265913857,0.0010205356616312623,0.11730095390353494,0.05237329986008591,0.14654905901334267,0.22731786332642454,3
emedastine,0.1331292118666862,0.009636574415634367,-0.04652786150516944,-0.0349447352939107,0.10438995085013884,0.08048003988483,2
emtricitabine,0.09006059451734823,0.052398976964660934,0.21616842867356645,0.026555248523287635,0.07485951990345197,0.07711303377656088,3
enalapril,0.025921432084988424,0.03834611366425884,0.005481659881210068,-0.0017989747724544427,0.00607452500119254,0.03683924201608591,3
enoxacin,0.026299187301546283,0.07713284465218455,0.17419438274769966,0.023350427999896572,0.02904576828983766,0.016213043385776636,2
entecavir,0.03453842748367643,-0.012336022979006562,0.06011120241771413,0.12391774513976489,0.16998032542313984,0.25332033193288356,2
entinostat,0.0741670016541418,0.34856993683449605,0.24442274904880973,0.2115163480481799,0.09107702918285479,0.12439369471340368,3
enzalutamide,0.010875883787989071,0.1559289027914728,0.05030110090009982,0.04298865161671615,0.25391765532339156,0.08343021914852608,3
enzastaurin,0.040440449979249365,0.19937514705511905,0.09378904847498341,-0.013850771901554005,0.37329018450834794,0.6154584353636018,2
eperezolid,0.030698732486945015,0.03312299221029081,0.003793511613872323,0.029154961634710718,0.005302320054821597,0.07236161555926006,3
epinastine,0.016246545697883082,0.07832693507468155,0.15910235491109095,0.05172117190569025,-0.0008685504069428142,0.035083003680575583,3
epinephrine,-0.01456552922042902,0.008593004374841926,0.10703622678646778,0.10731283008985851,0.03102927734506371,0.10305730235942875,3
epirizole,-0.00016771743765254998,0.013324756996499782,0.04074966371128333,0.0350665187827625,-0.010486315624092425,0.06268451878686772,2
epirubicin,0.6263932759371593,0.7356634256391185,0.6758728298727505,0.7181703900727467,0.8277530200775349,0.7949734377321128,3
epitiostanol,0.18410948244954403,0.25906296900817805,0.12372340061834564,0.24155299783974987,0.2527574623447097,0.21539103261046177,4
epothilone-b,0.4649680964035493,0.4188782469019547,0.44988809073260155,0.4256069034056583,0.7066544656529179,0.7571368106973816,3
equol,0.03362047896398488,0.1362799934550392,0.05591170504811332,0.02320695076403689,0.05783968612758281,0.06264326997890754,3
ercalcitriol,0.05260851651767949,0.02225306175144926,0.10853668908076812,0.06304817606837573,0.12268097286117324,0.1760140899399746,3
erlotinib,0.043066041245796806,0.16999628626910793,0.27656027193912597,0.2708241428998687,0.24376708333831865,0.2819411788023731,3
erteberel,0.03425870970797234,0.012859873238966837,0.01735752612744202,0.07566976998714801,0.10628927660127666,0.22244624757023826,3
erythromycin,0.024500579261868945,-0.004452022843822817,0.015886058552061384,0.014976139411665855,0.011389789019738994,-0.01877147732787275,6
escitalopram,0.13502784521365224,0.016113412001986474,0.10260969216456522,0.08123202476557063,0.04603431398959479,0.09071407565284108,3
esmolol,-0.06050097367579364,0.008473930557682795,0.026588099556314308,-0.006830632205212907,0.02135708219232252,0.2857109278919646,3
estramustine,0.036058379544436615,0.05142623429576445,0.06498230627362754,0.37414698625355225,0.41321463672540026,0.42742983653885935,3
estramustine-phosphate,0.04680569755172459,0.07877274079702422,0.03150244176604333,0.06171695159532202,0.00039285860319797404,0.02396062637694959,4
estriol,0.1096363696325508,0.0905751804017756,0.6229061640742244,0.6791932580060074,0.04421707862525948,0.12820954448189303,3
estrone,-0.008952224133937968,0.06561659031559143,0.011533442760964218,-0.02429257470269223,0.03675833405193796,0.09365915542663143,2
etacrynic-acid,-0.01955909571998996,0.024007265079475048,-0.004466326389010327,0.04223934219915127,0.11242019976243518,0.12846842157883903,3
etanidazole,0.059103066182084274,0.10366749879223136,-0.02177907994707759,0.03965423539967123,0.11870483446441954,0.352191574476683,2
etazolate,0.05662195939371494,0.02885332991127808,0.10456143390304522,0.10095328974998387,0.06473194354938719,0.07841837725287273,3
ethinyl-estradiol,0.13968255452794665,-0.011505664696908767,0.13743747299857637,0.1429504576589889,0.13908517919017385,0.3586368736703296,3
ethylenediaminetetraacetic-acid,0.08521350024533643,0.17536023547767915,0.0824132852464757,0.24471677132851855,0.09929223052445696,0.11949049991781681,3
etizolam,0.05864374585138156,-0.03772301611853054,-0.01794452550522506,0.10320636178977205,0.05000769724935758,0.19441230406045681,3
etodolac,0.11319435309959242,-0.002836293497586328,0.012225518261055664,-0.036407639596674306,0.11002818664066989,0.1997158658769341,3
etofylline-clofibrate,0.06008611949319752,0.003280724175452602,0.03163815835982472,0.1198746304022397,0.0894675627828776,0.2175563744889539,3
etomidate,0.012432082085104266,0.062198021510035825,0.08869149599809424,0.013959347579843217,0.11462253657789813,0.05460235913771321,3
etomoxir,0.012855189295304829,0.05189764438689125,0.030180135509476538,0.07876396522686804,0.17356870465712834,0.3567399128674618,3
etoposide,0.3466727605454389,0.566259889822026,0.03561315120950498,0.2903850443681862,0.6925748111976368,0.678129044701369,3
etoricoxib,0.007811509645450783,0.022933698851118105,-0.017896301879446255,0.05768747173628802,0.01136912550043322,0.06927683733007356,3
etravirine,0.09069899329808764,0.044925589267163474,0.02261908212783697,0.05707504273751853,0.11681344303304224,0.8503993101787101,3
eugenol,0.03084879751393768,0.04503647235329983,0.02765987197925855,0.07205826513823965,0.05858733608761433,-0.04916396327749128,3
everolimus,0.28190100033801524,0.26617028031456874,0.6246490797000585,0.5507578317815095,0.6034648939932669,0.5805718710655716,2
evp-6124,0.05134887651362774,0.020385948301546136,0.0004921266610769144,0.06717503153958507,0.07819611941451701,0.26259008258402006,3
exalamide,0.005921392520228781,0.05527218114844378,0.12264090832504583,0.07907222378665228,-0.009276292661938516,0.2955382853500167,3
exemestane,0.2281496790362327,0.09999821592184904,0.4651983833689536,0.24885803317006608,0.2762464692973191,0.45069335988344134,2
exherin,-0.005298329149843668,0.02593024316597893,0.05239905355349448,-0.0695797512064214,-0.06281273015950439,0.015313214932933313,2
fadrozole,-0.0013576450518885687,-0.03756154057170918,0.08083733836009797,0.02928193071959725,0.0021788130702247756,0.1438808041426249,3
famciclovir,0.07777433044194475,0.052545338663840604,-0.028911181124025815,0.1647900676821528,0.36637667860429696,0.18685489272697647,3
famotidine,0.10153170218562839,0.09166707454612705,0.07013755426554258,0.05873430762942098,0.032357527429359094,0.002027813933063082,3
faropenem,0.10677732389525524,0.09553357613968391,0.0446700788102516,-0.029835868117844336,0.12382445132142665,0.10437038709453819,3
fasudil,0.1616476701528823,-0.05083961636704086,0.11912926994448524,0.021550607855672244,0.3322729632637509,0.07641843040586058,2
favipiravir,0.00511571350790293,0.11180920596992067,0.09244915258199084,0.10183760722497767,0.057479174171691606,0.02946045384250396,3
fdcyd,0.8060880319982509,0.6986717320523506,0.7268452226985382,0.7423957457320213,0.7008739252465868,0.6973600061138884,3
febuxostat,0.05441987546175867,0.09156425112975972,-0.04267519711444257,0.026629247057691027,0.11649991647950683,0.4281824344694922,2
felbinac,0.033625246767450934,0.014510080096302546,0.5139830070299123,0.4708800092473002,-0.001338084710085402,0.022649469628340444,3
felodipine,-0.05310394614932378,0.02574820510391444,0.011233333377591722,0.04942255221035693,-0.0024845920049081207,0.1239418927606723,3
fenobam,0.02787258328990286,0.012657299098179413,0.06359971428819212,0.020617708362468148,0.06409677626730452,-0.03955811396866739,2
fenoterol,0.027657692956917054,0.05005500269659356,0.023142290468234832,0.024104804420702175,-0.004020978253080945,0.05571452302487413,3
fenticonazole,-0.014411938912587833,0.004965418842036233,0.02151605691829373,0.0393840516869859,0.09838857136999281,0.31291625618154695,3
fexofenadine,0.03518246672376863,0.15939303704834829,0.019983398546611575,0.020766906848572627,-0.006964173210456928,0.0008185983591857182,3
fiacitabine,0.16352672975433363,0.06635225684027872,0.01105395317682414,0.0682019801523328,0.1559783898069008,0.3394651484235876,3
fidarestat,0.01352251247352411,-0.05344256485587225,-0.010566767331001153,-0.041821026857803645,0.00506395258163058,0.043964286457930817,3
fidaxomicin,0.09704725266212914,0.006253618046287524,0.11888331506472513,0.05533043211029214,0.12578890173287574,0.6078638194213092,2
filgotinib,0.15121656198167502,0.08723839733394961,0.058643915250742945,0.19265787151318559,0.26690931826139186,0.4555148679380812,3
finasteride,0.04755320226430202,0.0718663899232334,0.05199228858347805,0.024224993549069592,0.07044239879703124,0.4270211914787505,3
fipronil,0.06449286221335332,0.04733166897776713,0.09183450807521099,0.11838434482800074,0.02895822495527084,0.3312458475726304,2
firategrast,-0.02930351098281322,0.04292015459160744,0.029199628989520894,0.16392824565099187,0.04906349464127422,0.09883155396543296,3
flavoxate,0.07639397470361374,0.05317001491191645,0.035200844971729935,0.09022457559861016,0.07385401604909389,0.18032328581342277,2
flecainide,0.06593161495668622,0.059402594375719424,0.052168522684094505,0.0823409632137276,0.15227567616334398,0.15282618563441352,3
floxuridine,0.5906876221158501,0.8201792928577205,0.8330811511276258,0.7022661957480829,0.6177339409370458,0.5499553856940258,3
fluconazole,0.11235671143660625,0.16119876991655369,-0.004105192371900348,0.14693852037393315,-0.014669995621888959,-0.01206017542491596,3
fludarabine-phosphate,0.0804731945635657,0.1273719992680611,0.04437331727843142,0.06162757688848205,0.02189422790291651,0.2684180678462787,3
fludroxycortide,0.39214735575756987,0.5826344432035104,0.22816764817669363,0.33162416360948965,0.3589434173641599,0.5582074913227894,3
flumatinib,0.15173842067139928,0.17107670226099492,0.20641060379755116,0.11355941551466307,0.20697194334057836,0.6654700007935666,3
flumazenil,0.08692744586697217,0.011734703128849428,0.1591232052567297,0.174423083690636,0.09742041445334894,0.2131260799892203,3
fluocinonide,0.21537110888601077,0.6848570023521597,0.7382334695152575,0.5361240511619083,0.7100902449246526,0.2714510793844619,3
fluorometholone,0.7085079723855375,0.7104437273982669,0.3683248212790878,0.3001672057320994,0.683421684971512,0.243253030524746,2
fluorouracil,0.019017096926527855,0.019540107630239997,0.04167092403425523,0.4448130992254973,0.7550241084293483,0.4546957100310435,3
fluoxetine,0.10908739340207084,0.04842686387638195,0.1042939543710812,0.0815994946865683,0.3247307944295461,0.5281455235135087,3
fluphenazine,0.0238644030200096,0.09955702293807762,0.14994933018180373,0.11345713678709336,0.20540576011221312,0.5104844759786109,3
fluspirilene,0.08541307371402526,0.0633938624562567,0.15021168023893777,0.6298129180803667,0.754777779403761,0.7382042685076919,2
flutamide,0.06942250432856577,0.10349836266942011,0.04391367348864151,0.14197449382576,0.050715270955913994,0.12934479097957924,2
fluticasone,0.2681541275124602,0.5259488938709567,0.33144997026305445,0.3356941776205018,0.47008454550349726,0.2639393595353556,3
flutrimazole,0.02047779444461311,0.10567755805292466,0.008689510830520218,0.05285051278720877,-0.002769668124227329,0.1441956797058043,3
fluvoxamine,0.026625887321739553,0.08487298363788422,0.038193377216783564,-0.004273619619210188,0.031309115987955195,0.2585532346835283,3
folic-acid,0.175857528382807,0.08298214934217342,0.16334798071282092,0.11470209087244773,0.10055421966029468,0.07781091242898966,3
fomepizole,0.06345983254246125,0.031153741531133806,-0.02909022340344614,0.040626997080402544,0.06964843809393301,0.08687893065469632,3
fomocaine,0.052453316893368046,0.053235041842791896,0.04349515772986359,0.0742732597754517,0.07220647640958622,0.13950838162936405,3
foretinib,0.7370644986307686,0.6504730775788421,0.32102819768814206,0.624673843961661,0.3774070972368154,0.4566848346838843,4
formestane,0.1977286033960206,0.22646589399224304,0.27780972601768306,0.36015166920153896,0.35864230908446226,0.22265351223774024,3
formoterol,0.040843451029589674,-0.03210654449004748,0.005303390195860441,0.15412036066029572,0.06574034570181543,0.2577103262120367,2
forskolin,-0.024791957949872594,0.019448145083521162,0.09415277987450144,0.10179143826810765,0.21984547834472903,0.20927602704680628,3
fosfomycin,0.006595632443307579,0.0718508793905326,0.09474483681037517,-0.0568350599524656,-0.06251407202174615,0.11275094391090462,2
fostamatinib,0.1941734052795193,0.017549520390910858,0.10230118311035223,0.11792774570943464,0.6670246287850218,0.4485443700337218,3
fpl-62064,0.01931219951282664,0.1377756737941129,0.14380836789684362,0.255199689557858,0.5946769358131218,0.6270437909252927,3
ftorafur,0.01377210283378568,0.03501726373240756,0.02074881120687475,0.029085723393579406,0.09463177219834884,0.08313948248344678,3
fulvestrant,0.06287699960972733,0.07774468278813321,0.05235987881455776,0.05439555585974526,0.08727942068965178,0.3507775580516274,4
fusidic-acid,-0.0019994009937420766,0.02802348024715428,-0.019323354400473936,0.04858598079960039,0.01280913667269147,0.14769529198936704,3
gabapentin,0.3365924837865185,0.4761113894538753,0.4568432588251238,0.5461313200240115,-0.009241604042669209,0.007664246841806218,3
galeterone,0.0706926271696675,0.0321599514915523,0.03382065263145435,0.04250542591743481,0.20539158810804628,0.4452754989651023,3
ganaxolone,0.036067015434959264,0.028147165590639962,0.07905398880172348,0.018166485148578,0.013892470751074614,0.11356113779740167,3
gatifloxacin,0.05837857795559993,0.035913826796977126,-0.0419968826318065,0.0017698200922964913,0.010818838301110035,0.06893355279258438,3
gdc-0068,-0.013158050706028775,0.027110004971443846,0.1125399755202503,0.2979389414154003,0.19634442443721284,0.29220472878569115,2
gdc-0152,0.1814372605756762,0.10813853419074161,0.17561193250036913,0.16658915932633714,0.3632051622384204,0.20994201904053908,3
gdc-0199,0.06929924395208101,0.06220189315617107,0.0714761879173402,0.22377870370076616,0.2876916005808104,0.7186630263762326,3
gdc-0834,0.06835512264452391,-0.023183606693989785,-0.021991240586605103,0.06109280759298169,0.2464712557597891,0.5466316521088357,3
gefitinib,0.04206142437974882,0.03622877861145003,0.12388761217765554,0.18852528991591835,0.2583671167604729,0.30902707181465333,3
gemcitabine,0.47683582352705806,0.7336711576770993,0.46715038420996463,0.8058454933349142,0.3618626676675144,0.7142158271021262,3
gemfibrozil,0.12160512388211607,0.12190310330930677,0.5536778827631931,0.5865077591408598,0.11220438585833506,0.10010567111780208,3
gemifloxacin,-0.04845673945224185,-0.032799509494666465,-0.024636983847400717,-0.02086425961086303,-0.010521939029875946,0.05226160861163563,2
genz-644282,0.7521634718574032,0.5603021310310493,0.6336503108476892,0.5850868000357606,0.7761290378360703,0.5522172921937979,3
gestrinone,0.11295275029443123,0.05892675874730889,0.629397077060196,0.7387267979629878,0.10995569974932577,0.10165326714497477,3
gimeracil,0.03448390414146008,0.04626435435182014,0.02427216465000624,0.003999641504173812,0.05166223240181713,0.04567085624786519,3
ginkgolide-b,-0.03409249284820783,-0.013367984885895646,-0.03623672150059827,-0.0038784704843097474,0.02024891210289694,0.034252990574564955,3
glasdegib,0.027287957444970385,0.01621616058236047,0.009329341025435615,0.0635463439641304,0.0432786002784164,0.19799583061619067,3
gliclazide,0.03875468982409359,0.09397497546083182,0.21357207282122892,0.2274340330592086,0.01627200214488911,0.136000208706728,3
glimepiride,0.07145811213567001,0.03301336092352761,0.05147672416143034,-0.014210832422844634,0.044126592973558594,0.3934087235960881,3
glipizide,0.07116844282073437,-0.004978400659053208,-0.03053431979365231,0.05454288807186255,0.1381722901064954,0.20425595221447518,3
gliquidone,0.09198979160699255,0.04387690930645504,0.01901187072416371,0.001172143916832893,0.06783934816231198,0.07360875094752904,3
glycitein,0.043446411407339326,0.007972480178436889,0.07440190656269825,0.04408755342595932,0.008108922909031972,0.3658508562611309,3
glycopyrrolate,0.08075171889737365,0.138847744186301,0.09227128307715832,0.056905752392921026,0.08264898171458206,0.10086109937839731,3
golvatinib,0.014348118933367833,0.03467062104032584,0.01652071636102744,0.02392728391062868,0.12936506471687173,0.5726775296459261,3
goserelin-acetate,0.03596704870224213,0.07562093412508582,0.04023667770638098,0.004211977095220793,0.015956753993473533,0.04083664597181067,3
granisetron,0.007394724788032234,0.0660057910997188,0.07730504780928567,-0.01695050838117536,0.002775572954033592,0.330342644277111,2
grazoprevir,0.04839221212270065,0.013676957961008705,0.08043782028929172,0.07023571414246632,0.007393278371569826,0.6809765289872926,3
griseofulvin,0.09392873939449926,0.013248945825193337,0.0071928565793436035,0.07932209474198954,0.17016991358748032,0.5403040003046989,3
gsk1292263,-0.014204232343427218,0.09670084464689495,0.05503919687880588,0.03955900573691626,0.06274791035819048,0.1284406755839571,2
gsk2110183,0.011502100047026185,0.2066587156364667,0.03745249500295005,0.2104333425635374,0.4355018232966658,0.627102119067001,3
gsk256066,0.08863513111233574,-0.030009931556883137,-0.0176113843369142,-0.06426093903608321,0.04286480098130943,0.0555354617543584,2
gsk2636771,0.10156249486541076,0.07677564679854447,0.11603379047162626,0.1417474716224614,0.01506684299702985,0.10101959684672643,2
guanabenz,0.057005571060152714,0.07123192530088103,0.03178899922337066,0.022407796753842364,0.1260009678125583,0.19828459448255203,3
guanadrel,-0.0008036190663752824,0.05318677438787024,0.07736556624900438,0.0044202727030336775,0.07859179848223814,0.16714772340798498,3
guanethidine,-0.030146364975939307,0.07072818429489147,0.03029750158739779,-0.004090827597877969,0.05747163465642324,0.10916884071058797,2
gw842166,0.14267940742587057,0.01767946097922331,-0.002733814795943371,0.026384611431208443,0.024742951506940197,0.0652270267121934,3
halcinonide,0.5250227823422491,0.2900063556913386,0.3344264387162504,0.2966801977584323,0.3316963399256748,0.49968379357449044,3
haloperidol,0.21441987881223096,0.14063640838028182,0.06670992000994781,0.14456882464209658,0.18104391761546873,0.4710762234512994,3
hc-030031,0.022651225551378846,0.0441257946984539,0.09427522079668654,-0.03525765758246482,0.06040857260867768,0.20281403067262158,3
hesperidin,0.06901510687292667,-0.008873877811450413,0.012604429991783893,0.03805431142927516,0.015313222261001536,0.0005809468097088101,3
hexachlorophene,0.25972396886576454,0.19779885919810014,0.541500044029924,0.27312577536873645,0.6830441568222646,0.17368074851269802,3
histamine,0.035617393900838144,0.07425765626076172,-0.004559799146698796,0.050805127431954,0.04481631597440238,0.12628450751339657,4
homochlorcyclizine,0.09294729867320194,0.09382006861862366,0.08421411115253269,0.14675520551232155,0.15412343483969151,0.3668081778339645,3
homoharringtonine,0.4840803933218324,0.6680063286395032,0.8243991057692543,0.22733188357792164,0.4560494308372237,0.81550913765792,2
honokiol,0.05972447553176041,0.15895210828529224,0.17213265027774363,0.11468654824557427,0.12160035119363345,0.08074706550514066,3
hydrocortisone,0.5954227871771324,0.14351527034146203,0.2426720920276655,0.6865064826612123,0.2307260059166394,0.6992111563110981,2
hydroxyurea,0.008531040487955902,0.03449256163248997,0.013851908504074244,0.05837290900013595,0.07220628658579865,0.29198875272896496,3
hymecromone,0.18910373282934437,0.04821600007744549,-0.03466763651117249,0.018025168260607485,0.1700564616941262,0.20338159957095978,2
hypericin,0.11945343724077276,0.07599816887026012,0.08779469600498692,0.03898097152057362,0.11341164834801212,0.43501142359867545,3
i-bet-762,0.1475414872599265,0.21163264582840052,0.2986489321599393,0.5044916468163656,0.7104070611780247,0.6397187335099926,2
ib-meca,-0.016214256813453013,-0.010680693664914588,0.004497431256920963,0.020096615622360748,0.06863258984575014,0.03383997573814631,3
ibrutinib,0.25653084092043793,0.28144070771503005,0.18354853565069953,0.23643063924683172,0.3476177985051082,0.3780898104898241,3
ibudilast,0.058062467646935116,0.1259887842035792,-0.012721529009233234,-0.002767150688402869,0.003611853186820793,0.036035851116518476,3
ibuprofen,0.09066016794356514,0.06247027151266594,0.014648829833194954,0.07061285116969891,0.05371490044752289,0.01865587040106082,3
ibutamoren,0.021203632395185662,0.015637821958454673,0.03209317388658321,0.061635155361577564,0.058531368528277006,0.15369445471986054,3
ici-162846,0.07122578980077057,0.03449780977481361,0.01220432222018303,0.04276658029081091,0.06996831951390582,0.0133955320694883,3
"ici-185,282",-0.03638620502056849,0.03617738272383105,0.11206562043218188,-0.016415725691425753,-0.017794415115264556,0.13721701526351796,3
ici-192605,0.42369846793827404,0.0750836405311992,0.0635776897587207,0.004130047010392006,-0.0077360963486924365,-0.0053611878562085345,3
idalopirdine,0.06582206594711554,0.055042133868371194,0.0911303058639382,0.0656015603558044,0.0061078352024482516,0.050667700300949824,3
idelalisib,0.04526013701204024,-0.01576443868239532,0.12342840197847806,0.2745947366653987,0.18836109095691833,0.4272708275902397,3
idoxuridin,0.12282470834472263,0.026961889182232645,0.24888443158737705,0.1854485994226795,0.40252950403833904,0.32698241039060033,3
ifosfamide,0.0026775270142098823,0.09019311883548516,0.0598901875890797,0.0314520976860953,0.02370003471196999,0.21281497103710206,3
iguratimod,0.34719729592025,-0.0531767470482003,0.2001415013782724,0.12640092603282524,0.18974747664262245,0.047416199889416366,2
ilomastat,0.06189827761429854,0.03418450996161394,-0.0050499858152628875,0.10474963857230613,0.10779747276637504,0.22824290330863253,3
imatinib,0.0821556319239154,0.038307086934591464,0.10207604565010153,0.09105360390851411,0.10913597615136754,0.3395151128101875,3
imexon,0.032600807143915805,0.07952760536366336,-0.02812298479147465,0.03754035990653098,0.00990317313357672,0.0314207549405443,3
imiloxan,0.11787946672008773,0.03663996745978575,0.0910549367170551,0.1703319589120863,0.04189087338384194,0.12262024235343051,3
imipramine,0.034844319548727486,-0.004996841003532677,0.03611938162986047,-0.036986836595524424,0.01524330868215526,0.04715291265828069,2
imiquimod,0.04828168994284385,-0.005135246090255225,0.04371496343848192,0.07498967787550316,0.03125281357232254,-0.017664277398170964,2
indacaterol,-0.015652811558012347,0.015556835963351341,0.03505733858613926,0.0692184878599777,0.10051016749593807,0.12870770211641835,3
indapamide,-0.0011873288502602698,0.02147670203644403,0.03168026107896081,0.00024325549517244328,0.07242022967437019,0.06731285282160164,3
indibulin,0.12182990110500402,0.14173208904066442,0.470178904333303,0.6619307336318316,0.40802304835717873,0.310325918891684,3
indinavir,0.06147676728789988,0.08194010822509397,0.06431859676946818,0.00810783025494607,0.10086718681399008,0.00535543544866639,3
indiplon,-0.014698847498842146,0.017265248046292588,0.01842165828563884,0.06148741023309641,0.04299987431657783,0.12255166624105548,3
indirubin,0.19807876436028865,0.11524254788124255,0.12789476769753041,0.12141515106965,0.1695106672489834,0.2373513304808228,2
indobufen,0.005078854326682684,0.01652097614649381,0.07069322485692253,0.09298439009137326,0.05816306019202978,0.08366144871200189,3
indole,0.07998544819512324,0.08689728695888942,0.17243512434862845,0.13481876155393066,0.15798080807376294,0.12431695732052674,4
indoprofen,0.023081834747908297,0.0458319855624712,0.00750893968863464,0.06192104909975487,0.18631166678616923,0.2452885625901759,2
indoramin,0.09138777135706834,-0.011723835784691033,-0.002305012548697394,-0.0494181797719438,0.06115469672174671,0.15027871130422046,2
ingenol-mebutate,0.7468845618839435,0.7558612492037942,0.6617869542737304,0.7175683396116385,0.6913719277732941,0.6612951883574355,3
iniparib,0.08245343302623957,0.07524290223343436,0.043267306807740165,0.06865254466337047,0.05461456866329746,0.1405451932424359,3
inosine,0.05856690200771208,0.04623875412182888,0.08418170755763602,0.042129957447781106,0.07527629221440905,0.08984877356611913,3
inositol,0.1458494003015993,0.06272279198915462,0.015437822832127383,0.027718597984565555,0.1983126244544568,0.047205689146388397,3
iowh032,0.09834878107733949,-0.012445858472354266,0.05403902949430853,0.05097667846332623,0.07697934994248569,0.36477582899118965,3
ipratropium,0.016965833890734913,0.02586585844573014,0.06495538071992464,-0.002835594568554576,0.03953478625545216,0.05120543470552117,2
ipriflavone,0.00777735301404264,0.026048074226222174,0.020816592160288198,0.062773388302084,0.074577062521627,0.07572485401606843,3
irinotecan,0.0419419512467669,0.14130700110493846,0.1696819080798307,0.19966600458005124,0.6321209452000028,0.5968491783734323,3
isbufylline,0.144409229162525,0.013210471702042374,-0.048281645406929176,0.01036845878859163,0.019240622586031247,-0.0023753526408221465,3
isoconazole,0.05689664496976108,0.000997644729485385,0.018491310201870437,0.007426519778100311,0.20417824391824768,0.06516411202084815,3
isofloxythepin,0.1251903243952095,0.06441445327955908,0.7354919771555638,0.5692538291032803,0.004257797456099174,0.160959240828576,3
isosorbide,0.058522687437590246,0.012008705488403354,-0.01843314807957619,0.06337104243281179,0.043371901477583526,0.11196820027951661,3
isradipine,0.07498388675336716,0.045284960466175195,-0.01582268859152723,0.02681987632854184,0.1462676771222614,0.030975371987418045,2
istaroxime,-0.036390128302953156,0.029903544731624154,-0.03385157471147877,0.034224933433264396,0.3971106868464704,0.7156159338656137,2
itopride,0.03480572215888836,0.007137398210214465,0.31358014992634303,0.06778971059389804,0.05035832238517538,0.06737356798626885,3
ivabradine,0.08442791294095092,0.02405896312737841,0.06860367967559801,0.007678341948931829,0.10034733089713681,0.20919188813724582,3
ivacaftor,0.09089436314942227,0.09008118586043781,0.03640705118150531,0.04089148806200372,0.29914044509510884,0.7457550589299674,3
ivermectin,0.14412105302179443,0.11189698399018186,0.16593536180260646,0.3682764628415956,0.6296492727398676,0.7796895523700673,3
ixabepilone,0.034117977015464485,0.3409144087319106,0.591886229100868,0.2912443138106588,0.7578057113543859,0.2309956240089888,3
